Ticker,Timestamp,Gmtoffset,DateTime,Open,High,Low,Close,Volume
AVGO.US  ,1731339000,0,11/11/2024 3:30:00 PM,178.619995,180,178.520004,178.554992,1422137
AVGO.US  ,1731342600,0,11/11/2024 4:30:00 PM,178.550003,179.070007,177.720901,177.990005,1228524
AVGO.US  ,1731346200,0,11/11/2024 5:30:00 PM,177.960006,178.479995,176.820098,177.36,868593
AVGO.US  ,1731349800,0,11/11/2024 6:30:00 PM,177.380004,178.160003,177.309997,177.733093,1622870
AVGO.US  ,1731353400,0,11/11/2024 7:30:00 PM,177.740005,179.220001,177.639999,178.820007,1082215
AVGO.US  ,1731357000,0,11/11/2024 8:30:00 PM,178.809997,179.130004,178.36,178.919998,1476806
AVGO.US  ,1731358800,0,11/11/2024 9:00:00 PM,178.910003,178.910003,178.910003,178.910003,
AVGO.US  ,1731421800,0,11/12/2024 2:30:00 PM,179.25,179.559997,176.740005,177.589904,2296573
AVGO.US  ,1731425400,0,11/12/2024 3:30:00 PM,177.589996,177.669998,175.589996,176.134994,1603756
AVGO.US  ,1731429000,0,11/12/2024 4:30:00 PM,176.149993,176.457305,174.889999,175.339996,1483348
AVGO.US  ,1731432600,0,11/12/2024 5:30:00 PM,175.320007,175.554992,173.199996,174.264999,1777503
AVGO.US  ,1731436200,0,11/12/2024 6:30:00 PM,174.244995,175.309997,174.240005,174.940002,1189233
AVGO.US  ,1731439800,0,11/12/2024 7:30:00 PM,174.929992,175.410003,174.539993,175.380004,1123574
AVGO.US  ,1731443400,0,11/12/2024 8:30:00 PM,175.36,176.725006,175.330001,176.220001,2362953
AVGO.US  ,1731445200,0,11/12/2024 9:00:00 PM,176.220001,176.220001,176.220001,176.220001,
AVGO.US  ,1731508200,0,11/13/2024 2:30:00 PM,174.735,175.490005,172.860107,173.160003,2578857
AVGO.US  ,1731511800,0,11/13/2024 3:30:00 PM,173.199996,173.859893,172.600006,173.570007,1407343
AVGO.US  ,1731515400,0,11/13/2024 4:30:00 PM,173.630004,173.8199,172.619995,172.789993,1255905
AVGO.US  ,1731519000,0,11/13/2024 5:30:00 PM,172.770004,174.679992,172.649993,174.425003,1061475
AVGO.US  ,1731522600,0,11/13/2024 6:30:00 PM,174.425003,175.592605,174.425003,174.759994,998832
AVGO.US  ,1731526200,0,11/13/2024 7:30:00 PM,174.770004,175.259994,174.36,174.789993,1139252
AVGO.US  ,1731529800,0,11/13/2024 8:30:00 PM,174.759994,175.389999,173.369995,173.770004,3332209
AVGO.US  ,1731531600,0,11/13/2024 9:00:00 PM,173.580001,173.580001,173.580001,173.580001,
AVGO.US  ,1731594600,0,11/14/2024 2:30:00 PM,175.11,175.570007,172.440002,173.304992,2452920
AVGO.US  ,1731598200,0,11/14/2024 3:30:00 PM,173.229995,173.690002,172.529998,172.550704,1284541
AVGO.US  ,1731601800,0,11/14/2024 4:30:00 PM,172.620407,172.889999,171.160003,171.264999,1279549
AVGO.US  ,1731605400,0,11/14/2024 5:30:00 PM,171.264999,173.300003,170.830093,172.925003,1484353
AVGO.US  ,1731609000,0,11/14/2024 6:30:00 PM,172.929992,172.970001,171.419998,171.524993,1725492
AVGO.US  ,1731612600,0,11/14/2024 7:30:00 PM,171.508102,171.699996,170.160003,170.425003,2075666
AVGO.US  ,1731616200,0,11/14/2024 8:30:00 PM,170.429992,170.539993,169.869995,170.410003,3315375
AVGO.US  ,1731618000,0,11/14/2024 9:00:00 PM,170.380004,170.380004,170.380004,170.380004,
AVGO.US  ,1731681000,0,11/15/2024 2:30:00 PM,168.5,169.134994,166.75,166.806304,3960471
AVGO.US  ,1731684600,0,11/15/2024 3:30:00 PM,166.850006,167.210006,165.660003,165.869995,2122736
AVGO.US  ,1731688200,0,11/15/2024 4:30:00 PM,165.880004,166.009796,164.320007,164.715698,2215289
AVGO.US  ,1731691800,0,11/15/2024 5:30:00 PM,164.690002,164.949996,163.740005,164.311904,1224827
AVGO.US  ,1731695400,0,11/15/2024 6:30:00 PM,164.279998,164.414993,163.550003,163.589996,1095243
AVGO.US  ,1731699000,0,11/15/2024 7:30:00 PM,163.639999,165.210006,163.440002,164.529998,1656954
AVGO.US  ,1731702600,0,11/15/2024 8:30:00 PM,164.550003,165.080001,164.031204,164.800003,2808694
AVGO.US  ,1731704400,0,11/15/2024 9:00:00 PM,164.839996,164.839996,164.839996,164.839996,
AVGO.US  ,1731940200,0,11/18/2024 2:30:00 PM,166.130004,166.130004,162.220001,165.289993,3135389
AVGO.US  ,1731943800,0,11/18/2024 3:30:00 PM,165.304992,166.179992,165.119995,166.100494,1633541
AVGO.US  ,1731947400,0,11/18/2024 4:30:00 PM,166.149993,166.346298,164.960006,165.630004,1062290
AVGO.US  ,1731951000,0,11/18/2024 5:30:00 PM,165.625,166.340698,165.399993,165.679992,2690977
AVGO.US  ,1731954600,0,11/18/2024 6:30:00 PM,165.699996,165.944595,165.119003,165.279998,1243191
AVGO.US  ,1731958200,0,11/18/2024 7:30:00 PM,165.279998,166.089996,165.190002,165.740005,798693
AVGO.US  ,1731961800,0,11/18/2024 8:30:00 PM,165.720001,165.880004,165.149993,165.729995,1759865
AVGO.US  ,1731963600,0,11/18/2024 9:00:00 PM,165.669998,165.669998,165.669998,165.669998,
AVGO.US  ,1732026600,0,11/19/2024 2:30:00 PM,165.815002,166.800003,164.309997,165.345001,2625043
AVGO.US  ,1732030200,0,11/19/2024 3:30:00 PM,165.320007,165.468597,164.660003,165.160003,2530355
AVGO.US  ,1732033800,0,11/19/2024 4:30:00 PM,165.160003,165.639999,164.419998,165.169998,1232633
AVGO.US  ,1732037400,0,11/19/2024 5:30:00 PM,165.149993,165.679992,164.826202,165.054992,884093
AVGO.US  ,1732041000,0,11/19/2024 6:30:00 PM,165.020004,166.387496,164.899993,165.695007,1116640
AVGO.US  ,1732044600,0,11/19/2024 7:30:00 PM,165.710006,165.830001,165.139999,165.309997,1143972
AVGO.US  ,1732048200,0,11/19/2024 8:30:00 PM,165.300003,165.800003,165.119995,165.350006,1843004
AVGO.US  ,1732050000,0,11/19/2024 9:00:00 PM,165.350006,165.350006,165.350006,165.350006,
AVGO.US  ,1732113000,0,11/20/2024 2:30:00 PM,165.539993,165.539993,161.160003,161.309997,2698574
AVGO.US  ,1732116600,0,11/20/2024 3:30:00 PM,161.240005,163.229995,161.070007,161.619995,1881656
AVGO.US  ,1732120200,0,11/20/2024 4:30:00 PM,161.649993,163.639999,161.470397,162.229995,1599253
AVGO.US  ,1732123800,0,11/20/2024 5:30:00 PM,162.210006,162.604995,161.570098,161.839996,839534
AVGO.US  ,1732127400,0,11/20/2024 6:30:00 PM,161.809997,161.869995,160.86,160.919998,1094443
AVGO.US  ,1732131000,0,11/20/2024 7:30:00 PM,160.910003,161.770004,160.873992,161.720001,1322821
AVGO.US  ,1732134600,0,11/20/2024 8:30:00 PM,161.729995,163.830001,161.729995,163.25,2242698
AVGO.US  ,1732136400,0,11/20/2024 9:00:00 PM,163.25,163.25,163.25,163.25,
AVGO.US  ,1732199400,0,11/21/2024 2:30:00 PM,166.210006,166.339996,160.839996,160.985,5645950
AVGO.US  ,1732203000,0,11/21/2024 3:30:00 PM,160.919998,165.800003,160.600006,165.764999,2051100
AVGO.US  ,1732206600,0,11/21/2024 4:30:00 PM,165.759994,165.990005,164.160003,165.089996,1619781
AVGO.US  ,1732210200,0,11/21/2024 5:30:00 PM,165.139999,165.919998,164.5,164.937301,1070003
AVGO.US  ,1732213800,0,11/21/2024 6:30:00 PM,164.934997,165.524993,164.179992,165.020004,1504108
AVGO.US  ,1732217400,0,11/21/2024 7:30:00 PM,165.050003,165.300003,164.559997,164.681594,1088439
AVGO.US  ,1732221000,0,11/21/2024 8:30:00 PM,164.669998,164.809997,163.75,163.940002,2111127
AVGO.US  ,1732222800,0,11/21/2024 9:00:00 PM,163.940002,163.940002,163.940002,163.940002,
AVGO.US  ,1732285800,0,11/22/2024 2:30:00 PM,163.020004,164.909194,162.445007,162.597305,2421796
AVGO.US  ,1732289400,0,11/22/2024 3:30:00 PM,162.634994,164.100006,162.399993,162.741897,1315690
AVGO.US  ,1732293000,0,11/22/2024 4:30:00 PM,162.759994,163.820007,162.600006,163.385299,1146002
AVGO.US  ,1732296600,0,11/22/2024 5:30:00 PM,163.369995,164.320007,162.850006,163.970001,954762
AVGO.US  ,1732300200,0,11/22/2024 6:30:00 PM,163.949996,164.440795,163.440002,163.820007,882078
AVGO.US  ,1732303800,0,11/22/2024 7:30:00 PM,163.800003,164.283401,163.350006,163.550003,1049003
AVGO.US  ,1732307400,0,11/22/2024 8:30:00 PM,163.529998,164.460006,163.449996,164.199996,1338322
AVGO.US  ,1732309200,0,11/22/2024 9:00:00 PM,164.229995,164.229995,164.229995,164.229995,
AVGO.US  ,1732545000,0,11/25/2024 2:30:00 PM,165.440002,167.225006,163.520004,164.309997,3561374
AVGO.US  ,1732548600,0,11/25/2024 3:30:00 PM,164.304992,165.529998,163.11,165.384994,1776796
AVGO.US  ,1732552200,0,11/25/2024 4:30:00 PM,165.369995,165.740005,164.089996,164.490005,1150060
AVGO.US  ,1732555800,0,11/25/2024 5:30:00 PM,164.479995,165.050003,164.149993,164.559997,1163487
AVGO.US  ,1732559400,0,11/25/2024 6:30:00 PM,164.574996,164.770004,163.169998,163.235,1577551
AVGO.US  ,1732563000,0,11/25/2024 7:30:00 PM,163.229995,163.729995,162.889999,163.11,1531185
AVGO.US  ,1732566600,0,11/25/2024 8:30:00 PM,163.115005,164.960006,163.115005,164.86,2723393
AVGO.US  ,1732568400,0,11/25/2024 9:00:00 PM,164.820007,164.820007,164.820007,164.820007,
AVGO.US  ,1732631400,0,11/26/2024 2:30:00 PM,164.690002,166.369995,163.440002,164.649993,3913609
AVGO.US  ,1732635000,0,11/26/2024 3:30:00 PM,164.679992,165.800003,164.550003,165.229995,1631518
AVGO.US  ,1732638600,0,11/26/2024 4:30:00 PM,165.190002,165.300003,163.460006,163.820007,1103124
AVGO.US  ,1732642200,0,11/26/2024 5:30:00 PM,163.809997,164.380004,163.690002,163.880004,727501
AVGO.US  ,1732645800,0,11/26/2024 6:30:00 PM,163.904998,164.389999,162.75,162.914993,1076871
AVGO.US  ,1732649400,0,11/26/2024 7:30:00 PM,162.899993,163.479995,162.690002,163.479995,1226732
AVGO.US  ,1732653000,0,11/26/2024 8:30:00 PM,163.479995,164.960006,163.220001,164.720001,2036429
AVGO.US  ,1732654800,0,11/26/2024 9:00:00 PM,164.740005,164.740005,164.740005,164.740005,
AVGO.US  ,1732717800,0,11/27/2024 2:30:00 PM,162.970001,162.979995,159.118804,159.260101,2936982
AVGO.US  ,1732721400,0,11/27/2024 3:30:00 PM,159.289993,159.36,158.039993,158.380004,2491463
AVGO.US  ,1732725000,0,11/27/2024 4:30:00 PM,158.369995,158.740005,157.539993,158.050003,1872679
AVGO.US  ,1732728600,0,11/27/2024 5:30:00 PM,158.029998,159.139999,157.660003,158.544998,1390050
AVGO.US  ,1732732200,0,11/27/2024 6:30:00 PM,158.550003,159.5475,158.544998,159.020004,1286349
AVGO.US  ,1732735800,0,11/27/2024 7:30:00 PM,159.050003,159.820007,159,159.389999,1317490
AVGO.US  ,1732739400,0,11/27/2024 8:30:00 PM,159.356292,159.800003,158.839996,159.699996,2088790
AVGO.US  ,1732741200,0,11/27/2024 9:00:00 PM,159.669998,159.669998,159.669998,159.669998,
AVGO.US  ,1732890600,0,11/29/2024 2:30:00 PM,159.490005,162.330001,159.080001,161.865005,3020187
AVGO.US  ,1732894200,0,11/29/2024 3:30:00 PM,161.839996,162.539993,161.460006,161.919998,1548384
AVGO.US  ,1732897800,0,11/29/2024 4:30:00 PM,161.919998,162.529998,161.760101,161.835006,1321915
AVGO.US  ,1732901400,0,11/29/2024 5:30:00 PM,161.839996,162.690002,161.839996,162.080001,1357631
AVGO.US  ,1732903200,0,11/29/2024 6:00:00 PM,162.080001,162.080001,161.899993,162.020004,3775888
AVGO.US  ,1733149800,0,12/2/2024 2:30:00 PM,163.089996,167.199996,162.75,165.703399,4181385
AVGO.US  ,1733153400,0,12/2/2024 3:30:00 PM,165.690002,166.669998,165.130004,166.289993,1842545
AVGO.US  ,1733157000,0,12/2/2024 4:30:00 PM,166.274993,168.379699,166.070007,167.850006,1765481
AVGO.US  ,1733160600,0,12/2/2024 5:30:00 PM,167.869995,168.029998,166.868896,167.190002,1507831
AVGO.US  ,1733164200,0,12/2/2024 6:30:00 PM,167.174606,167.354995,166.160003,166.357894,1026518
AVGO.US  ,1733167800,0,12/2/2024 7:30:00 PM,166.360107,167.070007,166.360107,166.961898,1274664
AVGO.US  ,1733171400,0,12/2/2024 8:30:00 PM,166.960006,167.479995,166.380004,166.490005,2157885
AVGO.US  ,1733173200,0,12/2/2024 9:00:00 PM,166.509994,166.509994,166.509994,166.509994,
AVGO.US  ,1733236200,0,12/3/2024 2:30:00 PM,164.649993,168.199996,164.059997,167.514999,2843747
AVGO.US  ,1733239800,0,12/3/2024 3:30:00 PM,167.479995,167.889999,166.949996,167.380004,1443280
AVGO.US  ,1733243400,0,12/3/2024 4:30:00 PM,167.36,167.470001,166.460006,166.669998,1039023
AVGO.US  ,1733247000,0,12/3/2024 5:30:00 PM,166.664993,167.179992,166.411804,166.524993,812761
AVGO.US  ,1733250600,0,12/3/2024 6:30:00 PM,166.5,167.119995,166.089996,166.119995,803086
AVGO.US  ,1733254200,0,12/3/2024 7:30:00 PM,166.125,167.679992,166.125,167.160003,1065498
AVGO.US  ,1733257800,0,12/3/2024 8:30:00 PM,167.160003,168.270004,166.789993,168.160003,1441908
AVGO.US  ,1733259600,0,12/3/2024 9:00:00 PM,168.149993,168.149993,168.149993,168.149993,
AVGO.US  ,1733322600,0,12/4/2024 2:30:00 PM,173.345001,175.389999,170.639999,171.820007,5937640
AVGO.US  ,1733326200,0,12/4/2024 3:30:00 PM,171.839492,171.880004,169.115005,169.642501,2584060
AVGO.US  ,1733329800,0,12/4/2024 4:30:00 PM,169.649993,169.649993,168.619995,168.934997,2219827
AVGO.US  ,1733333400,0,12/4/2024 5:30:00 PM,168.929992,170.156204,168.642196,169.504196,2086843
AVGO.US  ,1733337000,0,12/4/2024 6:30:00 PM,169.520004,169.639999,168.559997,169.130004,2261400
AVGO.US  ,1733340600,0,12/4/2024 7:30:00 PM,169.149993,169.800003,168.800003,168.929992,3463705
AVGO.US  ,1733344200,0,12/4/2024 8:30:00 PM,168.919998,170.61,168.759994,170.589996,3989448
AVGO.US  ,1733346000,0,12/4/2024 9:00:00 PM,170.559997,170.559997,170.559997,170.559997,
AVGO.US  ,1733409000,0,12/5/2024 2:30:00 PM,170.75,172,169.300003,171.899993,2888842
AVGO.US  ,1733412600,0,12/5/2024 3:30:00 PM,171.919998,172.398101,170.960006,171.985,1514514
AVGO.US  ,1733416200,0,12/5/2024 4:30:00 PM,171.990005,172.020004,171,171.505004,1186259
AVGO.US  ,1733419800,0,12/5/2024 5:30:00 PM,171.505004,171.600006,169.630004,169.899993,1168565
AVGO.US  ,1733423400,0,12/5/2024 6:30:00 PM,169.869995,170.100006,169.375,169.574996,1145884
AVGO.US  ,1733427000,0,12/5/2024 7:30:00 PM,169.580001,169.770004,169.199996,169.324996,1237229
AVGO.US  ,1733430600,0,12/5/2024 8:30:00 PM,169.324996,170.589996,169.220001,170.518997,2835092
AVGO.US  ,1733432400,0,12/5/2024 9:00:00 PM,170.470001,170.470001,170.470001,170.470001,
AVGO.US  ,1733495400,0,12/6/2024 2:30:00 PM,169.4001,174.960006,169.330093,173.925003,3232586
AVGO.US  ,1733499000,0,12/6/2024 3:30:00 PM,173.889999,175.009994,173.229995,173.940002,2255237
AVGO.US  ,1733502600,0,12/6/2024 4:30:00 PM,173.979995,177.990005,173.884994,177.985,3205564
AVGO.US  ,1733506200,0,12/6/2024 5:30:00 PM,177.985,180.25,176.811996,180.214996,3325680
AVGO.US  ,1733509800,0,12/6/2024 6:30:00 PM,180.220397,180.679992,179.270004,179.941101,2619784
AVGO.US  ,1733513400,0,12/6/2024 7:30:00 PM,179.9375,180.389999,179.029998,180.050003,2553834
AVGO.US  ,1733517000,0,12/6/2024 8:30:00 PM,180.039993,180.350006,178.820007,179.529998,3087038
AVGO.US  ,1733518800,0,12/6/2024 9:00:00 PM,179.529998,179.529998,179.529998,179.529998,
AVGO.US  ,1733754600,0,12/9/2024 2:30:00 PM,178.880004,180.793304,177.289993,179.059997,5222090
AVGO.US  ,1733758200,0,12/9/2024 3:30:00 PM,179.054,180.550003,176.080001,178.020004,2212206
AVGO.US  ,1733761800,0,12/9/2024 4:30:00 PM,177.910003,178.050003,176.350006,176.554992,1329490
AVGO.US  ,1733765400,0,12/9/2024 5:30:00 PM,176.550003,177.410003,176.199996,177.225006,1079238
AVGO.US  ,1733769000,0,12/9/2024 6:30:00 PM,177.210006,177.300003,176.369995,176.6875,1041359
AVGO.US  ,1733772600,0,12/9/2024 7:30:00 PM,176.710006,177.350006,176.020904,176.964996,1427709
AVGO.US  ,1733776200,0,12/9/2024 8:30:00 PM,176.990005,179.029998,176.880004,178.970001,2294869
AVGO.US  ,1733778000,0,12/9/2024 9:00:00 PM,178.940002,178.940002,178.940002,178.940002,
AVGO.US  ,1733841000,0,12/10/2024 2:30:00 PM,177.779998,177.850006,174.330001,174.929992,3958239
AVGO.US  ,1733844600,0,12/10/2024 3:30:00 PM,174.964996,175.75,172.119995,172.255004,2534381
AVGO.US  ,1733848200,0,12/10/2024 4:30:00 PM,172.255004,172.429992,169.729995,170.714996,2690208
AVGO.US  ,1733851800,0,12/10/2024 5:30:00 PM,170.690002,171.919998,170.039993,171.169998,1811209
AVGO.US  ,1733855400,0,12/10/2024 6:30:00 PM,171.160003,171.550003,170.565002,171.210006,1477761
AVGO.US  ,1733859000,0,12/10/2024 7:30:00 PM,171.229995,171.490005,170.509994,170.630004,1970987
AVGO.US  ,1733862600,0,12/10/2024 8:30:00 PM,170.660003,171.970001,170.240005,171.850006,3115984
AVGO.US  ,1733864400,0,12/10/2024 9:00:00 PM,171.809997,171.809997,171.809997,171.809997,
AVGO.US  ,1733927400,0,12/11/2024 2:30:00 PM,180.009994,182.309997,176.429595,179.354995,10123317
AVGO.US  ,1733931000,0,12/11/2024 3:30:00 PM,179.369995,182.678405,177.940002,182.660003,3639163
AVGO.US  ,1733934600,0,12/11/2024 4:30:00 PM,182.630004,182.86,180.570098,181.145004,2581853
AVGO.US  ,1733938200,0,12/11/2024 5:30:00 PM,181.139999,181.699905,180.130004,181.320007,1627504
AVGO.US  ,1733941800,0,12/11/2024 6:30:00 PM,181.324996,182.792892,181.160003,182.690002,2214258
AVGO.US  ,1733945400,0,12/11/2024 7:30:00 PM,182.690002,184.869995,182.589996,183.929992,4032209
AVGO.US  ,1733949000,0,12/11/2024 8:30:00 PM,183.919998,184.439895,182.251007,183.139999,3831880
AVGO.US  ,1733950800,0,12/11/2024 9:00:00 PM,183.199996,183.199996,183.199996,183.199996,
AVGO.US  ,1734013800,0,12/12/2024 2:30:00 PM,180.929992,180.929992,178.440002,179.024398,7090841
AVGO.US  ,1734017400,0,12/12/2024 3:30:00 PM,178.979995,179.070007,177.410003,177.755004,4085133
AVGO.US  ,1734021000,0,12/12/2024 4:30:00 PM,177.755004,179.660003,177.580001,179.475006,2653384
AVGO.US  ,1734024600,0,12/12/2024 5:30:00 PM,179.479995,180.75,176,179.649993,4018119
AVGO.US  ,1734028200,0,12/12/2024 6:30:00 PM,179.645004,180.910003,179.169998,180.470001,2257484
AVGO.US  ,1734031800,0,12/12/2024 7:30:00 PM,180.470001,181.699996,180.330001,180.350006,3414814
AVGO.US  ,1734035400,0,12/12/2024 8:30:00 PM,180.350006,181.990005,180.009994,180.929992,4886107
AVGO.US  ,1734037200,0,12/12/2024 9:00:00 PM,180.660003,180.660003,180.660003,180.660003,
AVGO.US  ,1734100200,0,12/13/2024 2:30:00 PM,213.684997,221.649993,211.11,219.330001,45385985
AVGO.US  ,1734103800,0,12/13/2024 3:30:00 PM,219.289993,220.649993,214.899993,215.160003,12383255
AVGO.US  ,1734107400,0,12/13/2024 4:30:00 PM,215.149993,218.129898,212.809997,216.989395,8314342
AVGO.US  ,1734111000,0,12/13/2024 5:30:00 PM,216.960006,218.539993,215.389999,217.949996,6760989
AVGO.US  ,1734114600,0,12/13/2024 6:30:00 PM,217.949996,224.299896,217.773498,224.098693,11938959
AVGO.US  ,1734118200,0,12/13/2024 7:30:00 PM,224.099899,228.100006,223.75,227.830001,14167793
AVGO.US  ,1734121800,0,12/13/2024 8:30:00 PM,227.789993,228.699996,222.787597,224.949996,11514290
AVGO.US  ,1734123600,0,12/13/2024 9:00:00 PM,224.800003,224.800003,224.800003,224.800003,
AVGO.US  ,1734359400,0,12/16/2024 2:30:00 PM,231.789993,247.320007,230.809997,242.354995,33411435
AVGO.US  ,1734363000,0,12/16/2024 3:30:00 PM,242.380004,242.970001,237.100006,240.240005,13292837
AVGO.US  ,1734366600,0,12/16/2024 4:30:00 PM,240.350006,243.039398,239.949996,242.351104,6541232
AVGO.US  ,1734370200,0,12/16/2024 5:30:00 PM,242.297103,247.630004,241.830093,247.148193,7756424
AVGO.US  ,1734373800,0,12/16/2024 6:30:00 PM,247.050003,251.869995,246.889999,250.892501,10780099
AVGO.US  ,1734377400,0,12/16/2024 7:30:00 PM,250.830001,251.270004,248.020004,249.042297,10046202
AVGO.US  ,1734381000,0,12/16/2024 8:30:00 PM,249.029998,250.529998,247.800003,250,8753718
AVGO.US  ,1734382800,0,12/16/2024 9:00:00 PM,250,250,250,250,
AVGO.US  ,1734445800,0,12/17/2024 2:30:00 PM,240.649993,242.470001,233.820007,233.820007,24745949
AVGO.US  ,1734449400,0,12/17/2024 3:30:00 PM,233.850006,239.600006,233.850006,239.595001,9952742
AVGO.US  ,1734453000,0,12/17/2024 4:30:00 PM,239.595001,241.349899,237.300094,238.589996,6403212
AVGO.US  ,1734456600,0,12/17/2024 5:30:00 PM,238.600006,238.679992,236.350006,237.240005,4475796
AVGO.US  ,1734460200,0,12/17/2024 6:30:00 PM,237.279907,238.25,234.654998,234.990005,4946407
AVGO.US  ,1734463800,0,12/17/2024 7:30:00 PM,235,238.629898,233.960006,238.479995,6207939
AVGO.US  ,1734467400,0,12/17/2024 8:30:00 PM,238.5,240.770004,237.160003,240.050003,6164227
AVGO.US  ,1734469200,0,12/17/2024 9:00:00 PM,240.229995,240.229995,240.229995,240.229995,
AVGO.US  ,1734532200,0,12/18/2024 2:30:00 PM,239.550003,239.649993,233.100997,235.249893,5579505
AVGO.US  ,1734535800,0,12/18/2024 3:30:00 PM,235.240005,235.770004,231.850006,232.839996,3474917
AVGO.US  ,1734539400,0,12/18/2024 4:30:00 PM,232.940002,234.039993,230.86,232.25,2877001
AVGO.US  ,1734543000,0,12/18/2024 5:30:00 PM,232.240005,233.149993,231.399993,231.951293,1838181
AVGO.US  ,1734546600,0,12/18/2024 6:30:00 PM,231.949996,232.460006,228.119995,228.690002,9583411
AVGO.US  ,1734550200,0,12/18/2024 7:30:00 PM,228.690093,229.399993,223.160003,223.535003,13417776
AVGO.US  ,1734553800,0,12/18/2024 8:30:00 PM,223.535003,225.770004,219.220001,223.139999,6779826
AVGO.US  ,1734555600,0,12/18/2024 9:00:00 PM,223.619995,223.619995,223.619995,223.619995,
AVGO.US  ,1734618600,0,12/19/2024 2:30:00 PM,227.994995,228.050003,221.649993,221.759994,10366181
AVGO.US  ,1734622200,0,12/19/2024 3:30:00 PM,221.75,223.074996,220.199996,222.330001,5371190
AVGO.US  ,1734625800,0,12/19/2024 4:30:00 PM,222.190002,222.639999,217.869995,218.699996,3930326
AVGO.US  ,1734629400,0,12/19/2024 5:30:00 PM,218.679992,221.929992,217.779998,221.580001,3108597
AVGO.US  ,1734633000,0,12/19/2024 6:30:00 PM,221.559997,222.240005,219.100006,219.169998,2321407
AVGO.US  ,1734636600,0,12/19/2024 7:30:00 PM,219.130004,221.509994,218.570007,219.649993,3072614
AVGO.US  ,1734640200,0,12/19/2024 8:30:00 PM,219.669998,220.649993,217.580001,218.320007,3782336
AVGO.US  ,1734642000,0,12/19/2024 9:00:00 PM,218.320007,218.320007,218.320007,218.320007,
